"-90.677639999999997","16.02853","Chajumpec II","Playa Grande -Ixcan, Quiche, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.516750000000002","20.200209999999998","Chakakal","Oxkutzcab, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Dunning 1992"
"-87.173069999999996","20.530799999999999","Chakalal","Solidaridad, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-89.50344412428619","21.141322453034928","Chakam","Chicxulub Pueblo, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-90.668620000000004","19.251570000000001","Chakanputun","Champoton, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-90.128500000000003","16.696529999999999","Chakantun","La Libertad, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Ashmore 1981 Fig 6"
"-87.80679608118858","21.447945492288614","Chakantzimin","Tizimin, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-89.258547972499997","20.984472169299998","Chaksikin","Cacalchen, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-91.303179999999998","15.34229","Chalchitan","Aguacatan, Huehuetenango, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.758150000000001","13.97959","Chalchuapa","Atiquizaya, Ahuachapan, El Salvador  (Rank 4)<BR><BR>Ref. Brown C T 1999"
"-89.737043254499994","20.9676394036","Chalmuch 1","Merida, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-89.740788042800006","20.962162422500001","Chalmuch 2","Merida, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-91.870490000000004","15.36027","Chamac","San Idelfonso Ixtahuacan, Huehuetenango, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-90.834963825399996","15.413340604","Chamak","Uspantan, Quiche, Guatemala  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.760040000000004","14.959149999999999","Chamaque o Chamac","San Pedro Sacatepequez, San Marcos, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-87.455250000000007","19.950189999999999","Chamax","Felipe Carrillo Puerto, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Andrews E W, Andrews A P"
"-90.329509999999999","15.41516","Chamelco","San Juan Chamelco, Alta Verapaz, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-88.009677119000003","15.3929662025","Chamelecon","Villanueva, Cortes, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.12021","18.481909999999999","Chamil","Othon P. Blanco, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-91.84778","16.951350000000001","Champa","Ocosingo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-89.498670324000003","17.909251635699999","Champerico","Champoton, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Sprajc"
"-89.494444439999995","17.056944439999999","Champoxte","Flores, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Ford 2004 Paseo Pantera"
"-91.711420000000004","16.783550000000002","Chamul","Ocosingo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-89.110156951700006","17.076423737100001","Chan",", Cayo, Belize  (Rank 4)<BR><BR>Ref. Webster et al 2004"
"-89.903930450800004","21.098474806399999","Chan Ch'em","Hunucma, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-88.445351323699995","18.453661086299999","Chan Chen",", Corozal, Belize  (Rank 4)<BR><BR>Ref. Masson and Mock 1981 Fig 17.1"
"-89.092098629999995","17.562665590000002","Chan Chich",", Orange Walk, Belize  (Rank 4)<BR><BR>Ref. Ford 2004 NGS map"
"-88.767611124400005","20.808487951699998","Chan Dzonot","Tunkas, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-88.512887458817843","20.564972946994825","Chan Kom","Chankom, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-87.706827039999993","20.486928219999999","Chan Mul","Solidaridad, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Robles C 1990 Fig 3"
"-89.185670244600004","21.255583337499999","Chan Santa Cruz","Sinanche, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-88.737862075500004","21.092568800900001","Chan Saya","Temax, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-91.938850000000002","15.0703","Chana","Tajumulco, San Marcos, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-88.328789999999998","19.345659999999999","Chancacab","Felipe Carrillo Puerto, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Ashmore 1981 p 266"
"-91.722139999999996","17.32028","Chancala","Palenque, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-86.795810000000003","20.50244","Chancedral","Cozumel, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Hammond 1974"
"-87.443179999999998","19.853149999999999","Chanchamac","Felipe Carrillo Puerto, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Andrews E W, Andrews A P"
"-87.450569999999999","21.137","Chanchen","Lazaro Cardenas, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-89.807400000000001","19.65898","Chanchen","Hopelchen, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-91.963300000000004","15.011200000000001","Chanchicupe","Tajumulco, San Marcos, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.951409999999996","15.33874","Chanchunac or Canchunac","Senahu, Alta Verapaz, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.637033333333335","20.089983333333333","Chanchunhuaymil","Hopelchen, Campeche, Mexico  (Rank 4)<BR><BR>Ref. Merk 2008"
"-88.195631649099994","20.854940298900001","Chankanbul","Temozon, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Ringle and Bey 2004"
"-89.919096049999993","16.824660590000001","Chankix","San Francisco, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Ford 2004 SEGEPLAN"
"-88.05595834518823","20.376810345227288","Chanmul","Valladolid, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-89.243396360000006","20.623684820000001","Chanmul","Tekit, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Brown C T, C Peraza L 2006"
"-89.495360000000005","18.46218","Channa","Champoton, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-89.53768434633956","20.369678083889472","Chanpuuc or Chan Puuc","Ticul, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-91.67971","15.86167","Chanquehelbe","Nenton, Huehuetenango, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-88.989523990400002","20.9229360372","Chansuytum","Izamal, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-88.618522445155463","20.758242900203406","Chanxmascab","Dzitas, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-88.3645351025","21.3355974316","Chanyaxtun","Panaba, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-89.455830000000006","20.46115","Chapab","Chapab, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Dunning 1992"
"-85.827074716799999","15.876777151800001","Chapagua","Trujillo, Colon, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.172087524000005","13.502522065300001","Chaparrastique","San Miguel, San Miguel, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-92.556790000000007","16.087219999999999","Chapatengo","La Concordia, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-89.142915817399995","16.768288134300001","Chapayal",", Cayo, Belize  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.75873","16.746310000000001","Chapayal","Ocosingo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-89.122817015999999","15.201131884800001","Chapulco","Los Amates, Izabal, Guatemala  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-87.366917849100005","14.5650633832","Chapulistagua","Vallecillo, Francisco Morazan, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-93.093450000000004","17.28669","Chapultenango","Chapultenango, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-93.389459000499997","17.891909553600001","Chapultepec","Huimanguillo, Tabasco, Mexico  (Rank 4)<BR><BR>Ref. Berlin 1953"
"-87.649263059600003","14.542338037","Chapuluca","Comayagua, Comayagua, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.133120796200004","16.810977387800001","Chaquistero",", ,   (Rank 4)<BR><BR>Ref. Chase and Chase 2004"
"-87.759319461800004","21.411123949899999","Charruf Anexa","Tizimin, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Kepecs 1999"
"-88.108984093299995","15.228567262","Chasnigua","Concepcion del Norte, Santa Barbara, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-90.658569999999997","19.314489999999999","Chatel","Champoton, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-88.769517205400007","20.934391040600001","Chaua","Tunkas, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-90.668149999999997","16.536709999999999","Chavin","Ocosingo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-89.021769031399998","17.721268845699999","Chawak But'o'ob or Las Mujeres",", Orange Walk, Belize  (Rank 4)<BR><BR>Ref. Vaughan 2006"
"-90.0755770146","21.015075830400001","Chayil","Hunucma, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-89.834514083000002","20.988613804","Chayil Regina","Hunucma, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-89.071900589999998","17.054472700000002","Che Chem Ha Cave",", Cayo, Belize  (Rank 4)<BR><BR>Ref. Belize map 1"
"-89.813540000000003","19.479959999999998","Chechan","Hopelchen, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-90.099336860999998","20.929726294599998","Chechen","Tetiz, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-88.414948015099995","20.8414960255","Cheech","Uayma, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Andrews A P et al 1989"
"-92.251429999999999","15.95454","Chejel","La Trinitaria, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-89.645961748299996","20.391489610200001","Chektaleh","Ticul, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.986670000000004","20.21903","Chelemi","Calkini, Campeche, Mexico  (Rank 4)<BR><BR>Ref. Dunning 1992"
"-90.048599999999993","20.167729999999999","Chelmul","Hecelchakan, Campeche, Mexico  (Rank 4)<BR><BR>Ref. Williams-Beck 1998"
"-87.946448303300002","20.641667805800001","Chemax","Chemax, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-90.28107","20.638940000000002","Chen Huech","Halacho, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Hixson 2005"
"-90.029448457599997","21.014276071000001","Chen Ka","Tetiz, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-90.142300000000006","18.483000000000001","Chen Laguna","Champoton, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-90.036850040100006","20.882616134599999","Chen Panta","Kinchil, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-88.498968148900005","21.185397295200001","Chen Pato","Buctzotz, Yucatan, Mexico  (Rank 5)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-89.459939316944713","20.657955001392651","Chen Pixya","Tecoh, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-90.0018327855","21.0011543456","Chen Pus","Tetiz, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-90.159532392200006","20.998444626800001","Chen Solis or no name","Hunucma, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-90.171534511999994","20.871357331399999","Chen Turco","Kinchil, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-89.466347231113403","20.638900172898026","Chen Uc","Tecoh, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-90.000528925500006","21.018281481100001","Chen Wes or Saramuyo","Tetiz, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-89.774040725899994","21.097039794000001","Chencanche","Merida, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-88.984596254600007","21.126619187700001","Chenche de Las Torres","Temax, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-87.487250000000003","19.772739999999999","Chenchomac","Felipe Carrillo Puerto, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-96.199431769","17.975931523","Chenen","San Lucas Ojitlan, Oaxaca, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-87.996007706","21.3159235597","Chenkekem","Tizimin, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Kepecs 1999"
"-88.184359999999998","18.7927","Chequitaquil","Othon P. Blanco, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-89.745869999999996","20.33944","Chetulix","Santa Elena, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Dunning 1992"
"-88.284459999999996","18.499420000000001","Chetumal","Othon P. Blanco, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Cortes de B 1984"
"-88.073660000000004","18.889040000000001","Chetumal Bay","Othon P. Blanco, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-88.294240000000002","18.498159999999999","Chetumal or Payo Obispo","Othon P. Blanco, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-92.003699999999995","15.034549999999999","Chetzjana","Tajumulco, San Marcos, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-91.682939187900004","15.674443205159999","Chewitz","Concepcion Huista, Huehuetenango, Guatemala  (Rank 4)<BR><BR>Ref. Borgstede 2002"
"-89.208727300000007","20.549510600000001","Chi Pat","Tekit, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Brown C T, C Peraza L 2006"
"-93.040400000000005","16.686440000000001","Chiapa de Corzo","Tuxtla Gutierrez, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-92.76867","16.48818","Chiapilla","Acala, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-90.160047450899995","15.6117951019","Chiatzam","San Pedro Carcha, Alta Verapaz, Guatemala  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-90.691320000000005","15.01627","Chibaltzak Patzaj","Joyabaj, Quiche, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-90.798010000000005","15.34197","Chicaman","Chicaman, Quiche, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.142153247973184","20.297309184579085","Chican","Tekax De Alvaro Obregon, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-89.486000000000004","18.506666670000001","Chicanna","Champoton, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Mayer 2006"
"-91.282250000000005","15.32443","Chichache","Huehuetenango, Huehuetenango, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-88.645799999999994","19.736920000000001","Chichan Kanab","Jose Maria Morelos, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-90.995780401299996","15.459532599199999","Chichel","Chajul, Quiche, Guatemala  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.825879999999998","18.19501","Chichenhab","Othon P. Blanco, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-92.193110000000004","14.73368","Chichicaste","Frontera Hidalgo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-91.100679999999997","14.978569999999999","Chichicastenango","Chiche, Quiche, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.863587847700003","21.0513174391","Chichichen","Hunucma, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-92.091170000000005","16.171720000000001","Chichima","Comitan De Dominguez, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-88.218891313913801","20.626019660212069","Chichimila","Chichimila, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-88.266069999999999","18.445319999999999","Chichmul","Othon P. Blanco, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Cortes de B 1984"
"-88.287099999999995","19.372340000000001","Chichmuul","Felipe Carrillo Puerto, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Ashmore 1981 p 266"
"-91.337357058600006","15.3633455343","Chichun","Aguacatan, Huehuetenango, Guatemala  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-93.125919999999994","16.920870000000001","Chicoasen","San Fernando, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-91.085149999999999","15.008990000000001","Chicobracon","Chiche, Quiche, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-90.359357356199993","15.484339411400001","Chicojoito","Coban, Alta Verapaz, Guatemala  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.597099999999998","15.3271","Chicol I","Santa Barbara, Huehuetenango, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-91.607380000000006","15.33733","Chicol II","Santa Barbara, Huehuetenango, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-92.288079999999994","15.736039999999999","Chicomuselo","Chicomuselo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-91.166929999999994","15.037979999999999","Chicorral","San Antonio Ilotenango, Quiche, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-91.11824","16.955220000000001","Chicozapote","Ocosingo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-90.419259999999994","15.412929999999999","Chicuxab","Coban, Alta Verapaz, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.590758392523071","21.291695342822358","Chicxulub Puerto","Progreso, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-88.867118481999995","13.5953697124","Chihuatepeque","Guadalupe, San Vicente, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-95.161952587800002","16.592009863299999","Chihuitan","Sto. Domingo Chihuitan, Oaxaca, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.936300000000003","16.873850000000001","Chijilte","Ocosingo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-91.136359999999996","14.945819999999999","Chijinamit","Santa Cruz del Quiche, Quiche, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.947879999999998","15.473710000000001","Chijolom","Senahu, Alta Verapaz, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-88.594741967199994","20.759195465800001","Chikche","Dzitas, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Andrews A P et al 1989"
"-87.743444999999994","20.490661939999999","Chikin Coba","Solidaridad, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Robles C 1990 Fig 3"
"-89.655019999999993","17.22531","Chikin Tikal","Flores, Peten, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.326393652299998","16.879486822099999","Chikinchakan","Melchor de Mencos, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.794001875679996","15.737406858949999","Chikula","Santa Ana Huista, Huehuetenango, Guatemala  (Rank 4)<BR><BR>Ref. Borgstede 2002"
"-89.914580000000001","17.820139999999999","Chilar","Champoton, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-90.225269999999995","19.874639999999999","Chilib","Tenabo, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-91.921449999999993","15.34355","Chilipe","Cuilco, Huehuetenango, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-88.8542408876","14.565477979800001","Chiliquera","Corquin, Copan, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-90.520009999999999","14.74048","Chillani","San Raymundo, Guatemala, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-92.368650000000002","17.12462","Chilon","Chilon, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-89.561694444444441","16.812444444444449","Chilonche","Santa Ana, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Quezada 1996"
"-93.090031310100002","18.430019524799999","Chiltepec","Paraiso, Tabasco, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-96.190605969200007","17.946696061299999","Chiltepec","San Jose Chiltepec, Oaxaca, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-93.094439511299996","18.4390127546","Chiltepec","Paraiso, Tabasco, Mexico  (Rank 4)<BR><BR>Ref. Berlin 1953"
"-89.451989402999999","13.589254710800001","Chiltuipan","Chiltiupan, La Libertad, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-90.590040000000002","15.15058","Chilu","Cubulco, Baja Verapaz, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-94.689021702299996","16.9184303131","Chimalapa","Santa Maria Chimalapa, Oaxaca, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-92.214780000000005","15.41268","Chimalapa","Mazapa De Madero, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-90.838896609200006","14.6592749461","Chimaltenango","Chimaltenango, Chimaltenango, Guatemala  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.904608455800002","21.034372109500001","Chimay 2","Hunucma, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-91.59474621116","15.683068616650001","Chimban","San Miguel Acatan, Huehuetenango, Guatemala  (Rank 4)<BR><BR>Ref. Borgstede 2002"
"-90.343580000000003","15.57105","Chimote","Coban, Alta Verapaz, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-88.278228817699997","21.5255690571","Chinalco","San Felipe, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Andrews A P et al 1989"
"-89.077584640200001","13.606187589599999","Chinameca","San Francisco Chinameca, La Paz, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.8200929626","15.554340035799999","Chinamita","Morales, Izabal, Guatemala  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-96.290103071000004","17.623382194200001","Chinantilla","Ixtlan De Juarez, Oaxaca, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.784318409999997","16.121939659999999","Chinaultia Fronton","La Trinitaria, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Ford 2004 NGS map"
"-90.514259999999993","14.68826","Chinautla","Chinautla, Guatemala, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-90.330600000000004","15.31903","Chinchilla","Tactic, Alta Verapaz, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
